"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-11-08T00:00:00.000Z",4.3,4.6,4.5,4.6,0.3,6.976744186046512,6.976744186046512,47500
"2004-11-10T00:00:00.000Z",4.6,4.9,4.5,4.7,0.1,2.1739130434782608,2.1739130434782608,53000
"2004-11-12T00:00:00.000Z",4.7,5.05,4.9,5,0.3,6.382978723404255,6.382978723404255,6500
"2004-11-18T00:00:00.000Z",5,5.65,5.2,5.4,0.4,8,8,238500
"2004-11-19T00:00:00.000Z",5.4,5.85,5.3,5.75,0.35,6.481481481481481,6.481481481481481,120000
"2004-11-22T00:00:00.000Z",5.75,6.5,5.5,6,0.25,4.3478260869565215,4.3478260869565215,536000
"2004-11-23T00:00:00.000Z",6,6.3,5.95,6,0,0,0,97000
"2004-11-24T00:00:00.000Z",6,6.15,5.85,5.95,-0.05,-0.8333333333333334,-0.8333333333333334,103500
"2004-11-25T00:00:00.000Z",5.95,6,5.75,5.8,-0.15,-2.5210084033613445,-2.5210084033613445,35500
"2004-11-26T00:00:00.000Z",5.8,6,5.75,5.8,0,0,0,17000
"2004-11-29T00:00:00.000Z",5.8,6.2,6,6,0.2,3.4482758620689653,3.4482758620689653,17000
"2004-11-30T00:00:00.000Z",6,5.95,5.75,5.95,-0.05,-0.8333333333333334,-0.8333333333333334,19000
"2004-12-01T00:00:00.000Z",5.95,6.15,5.75,5.75,-0.2,-3.361344537815126,-3.361344537815126,69500
"2004-12-02T00:00:00.000Z",5.75,5.85,5.85,5.85,0.1,1.7391304347826086,1.7391304347826086,0
"2004-12-03T00:00:00.000Z",5.85,6.05,5.8,6.05,0.2,3.418803418803419,3.418803418803419,15000
"2004-12-06T00:00:00.000Z",6.05,6.05,5.95,5.95,-0.1,-1.6528925619834711,-1.6528925619834711,11000
"2004-12-07T00:00:00.000Z",5.95,6,5.9,5.9,-0.05,-0.8403361344537815,-0.8403361344537815,6000
"2004-12-08T00:00:00.000Z",5.9,5.85,5.75,5.8,-0.1,-1.6949152542372885,-1.6949152542372885,23500
"2004-12-09T00:00:00.000Z",5.8,6.15,5.9,6.15,0.35,6.034482758620689,6.034482758620689,67000
"2004-12-10T00:00:00.000Z",6.15,6.25,5.75,5.9,-0.25,-4.0650406504065035,-4.0650406504065035,69500
"2004-12-13T00:00:00.000Z",5.9,6.25,6,6.15,0.25,4.23728813559322,4.23728813559322,59500
"2004-12-14T00:00:00.000Z",6.15,6.65,6.1,6.45,0.3,4.878048780487805,4.878048780487805,339500
"2004-12-15T00:00:00.000Z",6.45,6.7,6.3,6.3,-0.15,-2.3255813953488373,-2.3255813953488373,90000
"2004-12-16T00:00:00.000Z",6.3,6.25,6.1,6.25,-0.05,-0.7936507936507938,-0.7936507936507938,12000
"2004-12-17T00:00:00.000Z",6.25,6.25,6.15,6.25,0,0,0,5000
"2004-12-20T00:00:00.000Z",6.25,6.1,6.1,6.1,-0.15,-2.4,-2.4,500
"2004-12-21T00:00:00.000Z",6.1,6.75,6,6.5,0.4,6.557377049180328,6.557377049180328,174500
"2004-12-22T00:00:00.000Z",6.5,6.8,6.5,6.5,0,0,0,241500
