"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-08-09T00:00:00.000Z",257.5,258.4,256.4,257,-0.5,-0.1941747572815534,-0.1941747572815534,1367700
"2004-08-10T00:00:00.000Z",257,261.9,257.25,258.35,1.35,0.5252918287937743,0.5252918287937743,6186000
"2004-08-11T00:00:00.000Z",258.35,259.7,257.5,257.8,-0.55,-0.2128894910005806,-0.2128894910005806,1266500
"2004-08-12T00:00:00.000Z",257.8,258.3,256.25,257.25,-0.55,-0.21334367726920092,-0.21334367726920092,1542600
"2004-08-13T00:00:00.000Z",257.25,258.15,256.75,257.5,0.25,0.09718172983479105,0.09718172983479105,1013700
"2004-08-16T00:00:00.000Z",257.5,257.9,256.5,256.6,-0.9,-0.34951456310679613,-0.34951456310679613,772500
"2004-08-17T00:00:00.000Z",256.6,258.4,256.4,257.7,1.1,0.4286827747466876,0.4286827747466876,1358800
"2004-08-18T00:00:00.000Z",257.7,260.4,258,259.4,1.7,0.6596818005432673,0.6596818005432673,4500900
"2004-08-19T00:00:00.000Z",259.4,261,257.05,257.2,-2.2,-0.848111025443331,-0.848111025443331,2570100
"2004-08-20T00:00:00.000Z",257.2,262.7,256.6,261.75,4.55,1.7690513219284603,1.7690513219284603,10949800
"2004-08-23T00:00:00.000Z",261.75,262.15,259.95,260.15,-1.6,-0.6112702960840497,-0.6112702960840497,3056800
"2004-08-24T00:00:00.000Z",260.15,262.65,260.5,260.75,0.6,0.23063617143955412,0.23063617143955412,6015100
"2004-08-25T00:00:00.000Z",260.75,261.6,257.8,259.1,-1.65,-0.632790028763183,-0.632790028763183,3173800
"2004-08-26T00:00:00.000Z",259.1,259.9,258.6,259.35,0.25,0.09648784253184098,0.09648784253184098,1175000
"2004-08-27T00:00:00.000Z",259.35,260.95,258.9,259.65,0.3,0.11567379988432622,0.11567379988432622,3047700
"2004-08-30T00:00:00.000Z",259.65,259.7,257.25,257.7,-1.95,-0.7510109763142693,-0.7510109763142693,1017300
"2004-08-31T00:00:00.000Z",257.7,258.15,253.9,256.85,-0.85,-0.3298409002716336,-0.3298409002716336,2266000
"2004-09-01T00:00:00.000Z",256.85,257.65,256.3,256.85,0,0,0,900100
"2004-09-02T00:00:00.000Z",256.85,258.15,255.8,257.9,1.05,0.40879890986957373,0.40879890986957373,1370900
"2004-09-03T00:00:00.000Z",257.9,258.35,255.25,255.7,-2.2,-0.8530438154323382,-0.8530438154323382,1573000
"2004-09-06T00:00:00.000Z",255.7,257.1,253.2,254,-1.7,-0.6648416112631991,-0.6648416112631991,174500
