"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2005-02-10T00:00:00.000Z",80,78.05,78.05,78.05,-1.95,-2.4375,-2.4375,100
"2005-02-11T00:00:00.000Z",78.05,82.9,80,82.9,4.85,6.213965406790518,6.213965406790518,1500
"2005-02-14T00:00:00.000Z",82.9,80.9,79.6,80,-2.9,-3.498190591073582,-3.498190591073582,2600
"2005-02-16T00:00:00.000Z",80,81.5,79,81.5,1.5,1.875,1.875,400
"2005-02-17T00:00:00.000Z",81.5,80.5,78.55,80.5,-1,-1.2269938650306749,-1.2269938650306749,3900
"2005-02-18T00:00:00.000Z",80.5,82,78,82,1.5,1.8633540372670807,1.8633540372670807,3800
"2005-02-21T00:00:00.000Z",82,81.1,81.1,81.1,-0.9,-1.0975609756097562,-1.0975609756097562,1000
"2005-02-22T00:00:00.000Z",81.1,80.5,80.5,80.5,-0.6,-0.7398273736128237,-0.7398273736128237,0
"2005-02-23T00:00:00.000Z",80.5,81,80.05,81,0.5,0.6211180124223602,0.6211180124223602,4800
"2005-02-24T00:00:00.000Z",81,84,80,84,3,3.7037037037037033,3.7037037037037033,12700
"2005-02-25T00:00:00.000Z",84,80,80,80,-4,-4.761904761904762,-4.761904761904762,500
"2005-02-28T00:00:00.000Z",80,78.5,78.1,78.1,-1.9,-2.375,-2.375,1500
"2005-03-01T00:00:00.000Z",78.1,83.95,80,80.05,1.95,2.496798975672215,2.496798975672215,16700
"2005-03-02T00:00:00.000Z",80.05,81,80,80,-0.05,-0.06246096189881325,-0.06246096189881325,1000
"2005-03-03T00:00:00.000Z",80,80.5,80,80.5,0.5,0.625,0.625,500
"2005-03-04T00:00:00.000Z",80.5,80,78.05,80,-0.5,-0.6211180124223602,-0.6211180124223602,3700
"2005-03-09T00:00:00.000Z",80,79.65,79.65,79.65,-0.35,-0.43749999999999994,-0.43749999999999994,100
"2005-03-10T00:00:00.000Z",79.65,81.9,81.9,81.9,2.25,2.8248587570621466,2.8248587570621466,2000
"2005-03-11T00:00:00.000Z",81.9,82,81.5,82,0.1,0.1221001221001221,0.1221001221001221,2400
"2005-03-14T00:00:00.000Z",82,81.5,79.5,80,-2,-2.4390243902439024,-2.4390243902439024,5100
"2005-03-15T00:00:00.000Z",80,81.5,80.5,81.5,1.5,1.875,1.875,3500
"2005-03-16T00:00:00.000Z",81.5,79.1,77.45,77.45,-4.05,-4.969325153374233,-4.969325153374233,10900
"2005-03-17T00:00:00.000Z",77.45,73.75,73.65,73.65,-3.8,-4.9063912201420266,-4.9063912201420266,6000
"2005-03-24T00:00:00.000Z",73.65,70.3,70.25,70.25,-3.4,-4.61642905634759,-4.61642905634759,400
"2005-03-28T00:00:00.000Z",70.25,75,66.75,75,4.75,6.761565836298933,6.761565836298933,3800
"2005-03-29T00:00:00.000Z",75,76.5,71.3,76.5,1.5,2,2,300
"2005-03-30T00:00:00.000Z",76.5,81,76.5,80,3.5,4.57516339869281,4.57516339869281,1900
"2005-03-31T00:00:00.000Z",80,81,76.25,81,1,1.25,1.25,700
"2005-04-01T00:00:00.000Z",81,87.05,79,87.05,6.05,7.469135802469136,7.469135802469136,35700
"2005-04-04T00:00:00.000Z",87.05,92.85,82.75,82.75,-4.3,-4.939689833429064,-4.939689833429064,4300
"2005-04-05T00:00:00.000Z",82.75,84,83.05,83.9,1.15,1.3897280966767371,1.3897280966767371,700
"2005-04-07T00:00:00.000Z",83.9,88.9,80,88.9,5,5.959475566150179,5.959475566150179,28500
"2005-04-08T00:00:00.000Z",88.9,84.5,84.5,84.5,-4.4,-4.949381327334083,-4.949381327334083,5100
"2005-04-11T00:00:00.000Z",84.5,80.4,80.3,80.3,-4.2,-4.9704142011834325,-4.9704142011834325,5500
"2005-04-12T00:00:00.000Z",80.3,80,80,80,-0.3,-0.37359900373599003,-0.37359900373599003,0
"2005-04-15T00:00:00.000Z",80,84,76.05,84,4,5,5,16300
"2005-04-18T00:00:00.000Z",84,81.25,81.25,81.25,-2.75,-3.273809523809524,-3.273809523809524,500
"2005-04-19T00:00:00.000Z",81.25,83.9,77.25,83.9,2.65,3.2615384615384615,3.2615384615384615,300
"2005-04-20T00:00:00.000Z",83.9,82,81.95,82,-1.9,-2.2646007151370675,-2.2646007151370675,700
"2005-04-21T00:00:00.000Z",82,81.4,81.4,81.4,-0.6,-0.7317073170731707,-0.7317073170731707,1000
"2005-04-25T00:00:00.000Z",81.4,84.5,84,84.5,3.1,3.8083538083538078,3.8083538083538078,900
"2005-04-26T00:00:00.000Z",84.5,80.3,80.3,80.3,-4.2,-4.9704142011834325,-4.9704142011834325,2500
"2005-05-02T00:00:00.000Z",80.3,83.95,83.95,83.95,3.65,4.545454545454546,4.545454545454546,100
"2005-05-03T00:00:00.000Z",83.95,80,80,80,-3.95,-4.705181655747468,-4.705181655747468,500
"2005-05-05T00:00:00.000Z",80,80.5,78.5,80.5,0.5,0.625,0.625,2600
"2005-05-06T00:00:00.000Z",80.5,80,80,80,-0.5,-0.6211180124223602,-0.6211180124223602,200
"2005-05-09T00:00:00.000Z",80,80,78,78,-2,-2.5,-2.5,1500
"2005-05-10T00:00:00.000Z",78,78.05,77.65,77.65,-0.35,-0.4487179487179487,-0.4487179487179487,1000
"2005-05-11T00:00:00.000Z",77.65,77,77,77,-0.65,-0.8370895041854475,-0.8370895041854475,100
"2005-05-12T00:00:00.000Z",77,80,77,80,3,3.896103896103896,3.896103896103896,3100
"2005-05-16T00:00:00.000Z",80,79.8,79.8,79.8,-0.2,-0.25,-0.25,0
"2005-05-17T00:00:00.000Z",79.8,79.75,78.55,79.75,-0.05,-0.06265664160401004,-0.06265664160401004,1500
"2005-05-18T00:00:00.000Z",79.75,76,75.95,75.95,-3.8,-4.764890282131661,-4.764890282131661,400
"2005-05-19T00:00:00.000Z",75.95,79.7,79.7,79.7,3.75,4.937458854509546,4.937458854509546,100
"2005-05-25T00:00:00.000Z",79.7,79.5,79.5,79.5,-0.2,-0.25094102885821834,-0.25094102885821834,0
"2005-05-26T00:00:00.000Z",79.5,76.05,76.05,76.05,-3.45,-4.339622641509434,-4.339622641509434,8200
"2005-05-27T00:00:00.000Z",76.05,79.65,72.25,79.65,3.6,4.733727810650887,4.733727810650887,600
"2005-05-30T00:00:00.000Z",79.65,79.5,79.5,79.5,-0.15,-0.18832391713747643,-0.18832391713747643,0
"2005-05-31T00:00:00.000Z",79.5,80,76.45,77,-2.5,-3.1446540880503147,-3.1446540880503147,4400
"2005-06-01T00:00:00.000Z",77,77.65,77.65,77.65,0.65,0.8441558441558442,0.8441558441558442,200
"2005-06-02T00:00:00.000Z",77.65,81.5,76.65,81.5,3.85,4.958145524790727,4.958145524790727,3200
"2005-06-03T00:00:00.000Z",81.5,83.5,80,83.5,2,2.4539877300613497,2.4539877300613497,2900
"2005-06-08T00:00:00.000Z",83.5,87.65,79.35,86.75,3.25,3.8922155688622757,3.8922155688622757,3100
"2005-06-09T00:00:00.000Z",86.75,91.05,87,90.95,4.2,4.84149855907781,4.84149855907781,40200
"2005-06-10T00:00:00.000Z",90.95,88.95,86.45,86.45,-4.5,-4.947773501924134,-4.947773501924134,5000
"2005-06-16T00:00:00.000Z",86.45,82.5,82.5,82.5,-3.95,-4.569115095430885,-4.569115095430885,500
"2005-06-21T00:00:00.000Z",82.5,82,81,81,-1.5,-1.8181818181818181,-1.8181818181818181,1000
