"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-09-16T00:00:00.000Z",18.55,18.95,18.65,18.95,0.4,2.15633423180593,2.15633423180593,16000
"2004-09-17T00:00:00.000Z",18.95,19,18.8,18.9,-0.05,-0.2638522427440634,-0.2638522427440634,13500
"2004-09-20T00:00:00.000Z",18.9,18.9,18.6,18.9,0,0,0,7500
"2004-09-21T00:00:00.000Z",18.9,18.85,18.4,18.7,-0.2,-1.0582010582010584,-1.0582010582010584,15000
"2004-09-22T00:00:00.000Z",18.7,18.25,17.7,18.1,-0.6,-3.20855614973262,-3.20855614973262,11000
"2004-09-23T00:00:00.000Z",18.1,18.85,18.5,18.85,0.75,4.143646408839778,4.143646408839778,18000
"2004-09-24T00:00:00.000Z",18.85,19.2,18.6,19.2,0.35,1.8567639257294428,1.8567639257294428,71000
"2004-09-27T00:00:00.000Z",19.2,19.2,18.85,19.15,-0.05,-0.2604166666666667,-0.2604166666666667,29500
"2004-09-28T00:00:00.000Z",19.15,18.9,18.5,18.5,-0.65,-3.3942558746736298,-3.3942558746736298,45000
"2004-09-29T00:00:00.000Z",18.5,18.5,18,18,-0.5,-2.7027027027027026,-2.7027027027027026,34000
"2004-09-30T00:00:00.000Z",18,18.75,18.4,18.7,0.7,3.888888888888889,3.888888888888889,2000
"2004-10-01T00:00:00.000Z",18.7,18.7,18.7,18.7,0,0,0,1500
"2004-10-04T00:00:00.000Z",18.7,18.9,18.6,18.9,0.2,1.0695187165775402,1.0695187165775402,5000
"2004-10-05T00:00:00.000Z",18.9,18.9,18.4,18.9,0,0,0,13500
"2004-10-06T00:00:00.000Z",18.9,18.9,18.8,18.9,0,0,0,20000
"2004-10-07T00:00:00.000Z",18.9,19.15,18.8,18.85,-0.05,-0.26455026455026454,-0.26455026455026454,38000
"2004-10-08T00:00:00.000Z",18.85,19.05,18.7,19,0.15,0.7957559681697611,0.7957559681697611,24000
"2004-10-11T00:00:00.000Z",19,19,18.95,19,0,0,0,4000
"2004-10-12T00:00:00.000Z",19,20.5,18.5,19,0,0,0,170500
"2004-10-13T00:00:00.000Z",19,19,18.65,19,0,0,0,331000
"2004-10-14T00:00:00.000Z",19,19,18.9,19,0,0,0,44000
"2004-10-15T00:00:00.000Z",19,19,19,19,0,0,0,6000
"2004-10-18T00:00:00.000Z",19,18.8,18.8,18.8,-0.2,-1.0526315789473684,-1.0526315789473684,3000
"2004-10-19T00:00:00.000Z",18.8,18.95,18.5,18.85,0.05,0.26595744680851063,0.26595744680851063,22500
"2004-10-20T00:00:00.000Z",18.85,19.15,18.7,18.85,0,0,0,48000
"2004-10-21T00:00:00.000Z",18.85,18.95,18.85,18.85,0,0,0,7000
"2004-10-22T00:00:00.000Z",18.85,19.15,18.75,18.75,-0.1,-0.5305039787798408,-0.5305039787798408,76500
"2004-10-25T00:00:00.000Z",18.75,19,18.95,19,0.25,1.3333333333333335,1.3333333333333335,33000
"2004-10-26T00:00:00.000Z",19,18.95,18.7,18.95,-0.05,-0.2631578947368421,-0.2631578947368421,33500
"2004-10-27T00:00:00.000Z",18.95,18.85,18.65,18.85,-0.1,-0.5277044854881267,-0.5277044854881267,12000
"2004-10-28T00:00:00.000Z",18.85,19.25,18.75,18.8,-0.05,-0.2652519893899204,-0.2652519893899204,72000
"2004-10-29T00:00:00.000Z",18.8,20.3,18.05,18.9,0.1,0.5319148936170214,0.5319148936170214,41500
"2004-11-01T00:00:00.000Z",18.9,20,18.7,19.75,0.85,4.497354497354498,4.497354497354498,434000
"2004-11-02T00:00:00.000Z",19.75,19.25,19,19.25,-0.5,-2.5316455696202533,-2.5316455696202533,14000
"2004-11-03T00:00:00.000Z",19.25,19.3,19.05,19.05,-0.2,-1.0389610389610389,-1.0389610389610389,32000
"2004-11-04T00:00:00.000Z",19.05,19.25,18.8,18.85,-0.2,-1.0498687664041995,-1.0498687664041995,16500
"2004-11-05T00:00:00.000Z",18.85,19.4,18.9,19.25,0.4,2.122015915119363,2.122015915119363,123500
"2004-11-08T00:00:00.000Z",19.25,19.4,19.05,19.15,-0.1,-0.5194805194805194,-0.5194805194805194,86000
"2004-11-10T00:00:00.000Z",19.15,19.35,19.1,19.3,0.15,0.7832898172323759,0.7832898172323759,39000
"2004-11-12T00:00:00.000Z",19.3,19.5,19.15,19.25,-0.05,-0.2590673575129534,-0.2590673575129534,46500
"2004-11-18T00:00:00.000Z",19.25,20,19.15,19.85,0.6,3.116883116883117,3.116883116883117,116500
"2004-11-19T00:00:00.000Z",19.85,20.75,20,20.3,0.45,2.2670025188916876,2.2670025188916876,91000
"2004-11-22T00:00:00.000Z",16.07,17.55,16.2,17,-3.3,-16.25615763546798,-16.25615763546798,381500
"2004-11-23T00:00:00.000Z",17,17.5,16.95,17,0,0,0,190500
"2004-11-24T00:00:00.000Z",17,17.3,17,17,0,0,0,247500
"2004-11-25T00:00:00.000Z",17,17,16.7,16.7,-0.3,-1.7647058823529411,-1.7647058823529411,19000
"2004-11-26T00:00:00.000Z",16.7,17.3,16.75,17,0.3,1.7964071856287425,1.7964071856287425,243000
"2004-11-29T00:00:00.000Z",17,17.15,17,17,0,0,0,5500
"2004-11-30T00:00:00.000Z",17,17,16.75,16.75,-0.25,-1.4705882352941175,-1.4705882352941175,151000
"2004-12-01T00:00:00.000Z",16.75,17,16.8,16.95,0.2,1.1940298507462688,1.1940298507462688,120500
"2004-12-02T00:00:00.000Z",16.95,17,16.65,16.65,-0.3,-1.7699115044247788,-1.7699115044247788,108500
"2004-12-03T00:00:00.000Z",16.65,17,16.85,16.85,0.2,1.2012012012012012,1.2012012012012012,33000
"2004-12-06T00:00:00.000Z",16.85,17.1,16.9,17,0.15,0.890207715133531,0.890207715133531,53500
"2004-12-07T00:00:00.000Z",17,17.25,17,17,0,0,0,61000
"2004-12-08T00:00:00.000Z",17,17.2,16.95,16.95,-0.05,-0.29411764705882354,-0.29411764705882354,35500
"2004-12-09T00:00:00.000Z",16.95,17.5,17,17,0.05,0.2949852507374632,0.2949852507374632,16500
"2004-12-10T00:00:00.000Z",17,17,16.7,17,0,0,0,13000
"2004-12-13T00:00:00.000Z",17,17.25,17,17,0,0,0,22500
"2004-12-14T00:00:00.000Z",17,17,16.9,17,0,0,0,10000
"2004-12-15T00:00:00.000Z",17,17,16.9,16.9,-0.1,-0.5882352941176471,-0.5882352941176471,42500
"2004-12-16T00:00:00.000Z",16.9,17,16.8,16.8,-0.1,-0.591715976331361,-0.591715976331361,61500
"2004-12-17T00:00:00.000Z",16.8,16.85,16.65,16.85,0.05,0.2976190476190476,0.2976190476190476,27000
"2004-12-20T00:00:00.000Z",16.85,16.95,16.35,16.5,-0.35,-2.077151335311572,-2.077151335311572,30500
"2004-12-21T00:00:00.000Z",16.5,17,16.5,16.75,0.25,1.5151515151515151,1.5151515151515151,28000
"2004-12-22T00:00:00.000Z",16.75,16.7,16.5,16.7,-0.05,-0.2985074626865672,-0.2985074626865672,14500
"2004-12-23T00:00:00.000Z",16.7,17,16.5,16.7,0,0,0,129500
"2004-12-24T00:00:00.000Z",16.7,17.25,16.7,16.7,0,0,0,27500
"2004-12-27T00:00:00.000Z",16.7,17,16.95,16.95,0.25,1.4970059880239521,1.4970059880239521,23500
"2004-12-28T00:00:00.000Z",16.95,17,16.75,17,0.05,0.2949852507374632,0.2949852507374632,31000
"2004-12-29T00:00:00.000Z",17,16.85,16.45,16.85,-0.15,-0.8823529411764706,-0.8823529411764706,22000
"2004-12-30T00:00:00.000Z",16.85,16.8,16.6,16.65,-0.2,-1.1869436201780417,-1.1869436201780417,46000
"2004-12-31T00:00:00.000Z",16.65,16.85,16.4,16.55,-0.1,-0.6006006006006006,-0.6006006006006006,29500
"2005-01-03T00:00:00.000Z",16.55,17,16.7,16.95,0.4,2.416918429003021,2.416918429003021,76500
