"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2005-05-06T00:00:00.000Z",287.5,294,275,294,6.5,2.2608695652173916,1000
"2005-05-09T00:00:00.000Z",294,308.7,299.45,308.7,14.7,5,23900
"2005-05-10T00:00:00.000Z",308.7,324,316,316,7.3,2.364755425979916,700
"2005-05-11T00:00:00.000Z",316,331,300.5,328,12,3.79746835443038,26200
"2005-05-12T00:00:00.000Z",328,324.8,324.8,324.8,-3.2,-0.975609756097561,100
"2005-05-13T00:00:00.000Z",324.8,323.7,323.7,323.7,-1.1,-0.33866995073891626,200
"2005-05-16T00:00:00.000Z",323.7,318.2,308,318.2,-5.5,-1.699104108742663,2000
"2005-05-17T00:00:00.000Z",318.2,324,303,324,5.8,1.8227529855436833,400
"2005-05-18T00:00:00.000Z",324,322,322,322,-2,-0.6172839506172839,0
"2005-05-19T00:00:00.000Z",322,305.9,305.9,305.9,-16.1,-5,1000
"2005-05-20T00:00:00.000Z",305.9,315.2,301,315.2,9.3,3.0402092186989216,1000
"2005-05-27T00:00:00.000Z",315.2,299.5,299.5,299.5,-15.7,-4.980964467005076,100
"2005-05-31T00:00:00.000Z",299.5,300,285,300,0.5,0.1669449081803005,1600
"2005-06-02T00:00:00.000Z",300,300,300,300,0,0,100
"2005-06-21T00:00:00.000Z",300,299,299,299,-1,-0.33333333333333337,0
"2005-06-23T00:00:00.000Z",299,291,290,291,-8,-2.6755852842809364,900
"2005-06-28T00:00:00.000Z",291,305,294,305,14,4.810996563573884,1400
"2005-06-29T00:00:00.000Z",305,305,305,305,0,0,600
"2005-07-05T00:00:00.000Z",305,296,295,295,-10,-3.278688524590164,1700
"2005-07-06T00:00:00.000Z",295,295,294,295,0,0,4200
"2005-07-08T00:00:00.000Z",295,281,281,281,-14,-4.745762711864407,100
"2005-07-11T00:00:00.000Z",281,286,286,286,5,1.7793594306049825,0
"2005-07-12T00:00:00.000Z",286,285,285,285,-1,-0.34965034965034963,500
"2005-07-13T00:00:00.000Z",285,299.25,295,299.25,14.25,5,200
"2005-07-14T00:00:00.000Z",299.25,286.1,286.1,286.1,-13.15,-4.394319131161237,100
"2005-07-15T00:00:00.000Z",286.1,285,285,285,-1.1,-0.3844809507165327,400
"2005-07-19T00:00:00.000Z",285,290,290,290,5,1.7543859649122806,100
"2005-07-21T00:00:00.000Z",290,298,296,296,6,2.0689655172413794,100
"2005-07-25T00:00:00.000Z",296,302,302,302,6,2.027027027027027,100
"2005-07-27T00:00:00.000Z",302,304,304,304,2,0.6622516556291391,100
"2005-07-28T00:00:00.000Z",304,302,302,302,-2,-0.6578947368421052,0
"2005-08-01T00:00:00.000Z",302,288,288,288,-14,-4.635761589403973,200
"2005-08-05T00:00:00.000Z",288,288,288,288,0,0,100
"2005-08-09T00:00:00.000Z",288,275,275,275,-13,-4.513888888888888,100
"2005-08-10T00:00:00.000Z",275,287,287,287,12,4.363636363636364,100
"2005-08-17T00:00:00.000Z",287,293.1,273,293.1,6.1,2.1254355400696863,1100
"2005-08-22T00:00:00.000Z",293.1,307.7,280,307.7,14.6,4.981235073353805,1700
"2005-08-24T00:00:00.000Z",307.7,299.5,299.5,299.5,-8.2,-2.664933376665583,100
"2005-08-25T00:00:00.000Z",299.5,290,284.55,285,-14.5,-4.841402337228715,2200
"2005-08-26T00:00:00.000Z",285,288,280,288,3,1.0526315789473684,700
"2005-08-30T00:00:00.000Z",288,288,288,288,0,0,100
"2005-09-02T00:00:00.000Z",288,288,288,288,0,0,100
"2005-09-05T00:00:00.000Z",288,291,285,291,3,1.0416666666666665,1100
"2005-09-06T00:00:00.000Z",291,295,288,288,-3,-1.0309278350515463,100
"2005-09-07T00:00:00.000Z",288,280,280,280,-8,-2.7777777777777777,1000
"2005-09-08T00:00:00.000Z",280,291,291,291,11,3.9285714285714284,200
"2005-09-09T00:00:00.000Z",291,305,289,299,8,2.7491408934707904,5400
"2005-09-12T00:00:00.000Z",299,313.95,292,297.5,-1.5,-0.5016722408026756,27900
"2005-09-13T00:00:00.000Z",297.5,303,285,285,-12.5,-4.201680672268908,7100
"2005-09-14T00:00:00.000Z",285,291.5,279,283,-2,-0.7017543859649122,11000
"2005-09-15T00:00:00.000Z",283,285,279.1,284.9,1.9,0.6713780918727915,9500
