"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2009-02-18T00:00:00.000Z",30.75,32.28,32.28,32.28,1.53,4.975609756097561,500
"2009-02-19T00:00:00.000Z",32.28,33.2,33.2,33.2,0.92,2.8500619578686495,500
"2009-02-20T00:00:00.000Z",33.2,34.86,34.86,34.86,1.66,5,500
"2009-03-03T00:00:00.000Z",34.86,36.6,36.5,36.6,1.74,4.991394148020654,1000
"2009-03-05T00:00:00.000Z",36.6,38.4,38.4,38.4,1.8,4.918032786885246,500
"2009-03-09T00:00:00.000Z",38.4,40.32,40.32,40.32,1.92,5,500
"2009-03-13T00:00:00.000Z",40.32,42.33,42.33,42.33,2.01,4.9851190476190474,500
"2009-03-17T00:00:00.000Z",42.33,42.33,42.33,42.33,0,0,500
"2009-03-18T00:00:00.000Z",42.33,44.44,44.44,44.44,2.11,4.984644460193715,500
"2009-03-19T00:00:00.000Z",44.44,46.66,46.66,46.66,2.22,4.995499549954996,500
"2009-03-20T00:00:00.000Z",46.66,48.99,48.99,48.99,2.33,4.993570510072868,500
"2009-04-13T00:00:00.000Z",48.99,51,51,51,2.01,4.102878138395591,500
"2009-10-05T00:00:00.000Z",51,53.55,53.55,53.55,2.55,5,1500
"2009-10-06T00:00:00.000Z",53.55,56.22,56.22,56.22,2.67,4.985994397759104,0
"2009-10-07T00:00:00.000Z",56.22,59.03,59.03,59.03,2.81,4.9982212735681255,1500
"2009-10-08T00:00:00.000Z",59.03,61.5,61.5,61.5,2.47,4.184313061155345,500
"2009-10-12T00:00:00.000Z",61.5,61.5,61.5,61.5,0,0,500
"2009-10-14T00:00:00.000Z",61.5,61.5,61.5,61.5,0,0,500
"2009-10-16T00:00:00.000Z",61.5,61.5,61.5,61.5,0,0,500
"2009-11-24T00:00:00.000Z",48,50.4,50.4,50.4,-11.1,-18.048780487804876,500
"2009-12-11T00:00:00.000Z",50.4,50.4,50.4,50.4,0,0,500
"2009-12-15T00:00:00.000Z",50.4,50.3,50.3,50.3,-0.1,-0.19841269841269846,0
"2009-12-31T00:00:00.000Z",50.3,49,49,49,-1.3,-2.5844930417495036,500
"2010-01-08T00:00:00.000Z",49,50,50,50,1,2.0408163265306123,0
"2010-01-14T00:00:00.000Z",50,52.5,52,52.25,2.25,4.5,1000
"2010-01-15T00:00:00.000Z",52.25,52,52,52,-0.25,-0.4784688995215311,500
"2010-01-27T00:00:00.000Z",52,50,50,50,-2,-3.8461538461538463,500
"2010-02-15T00:00:00.000Z",50,47.5,47.5,47.5,-2.5,-5,500
"2010-02-24T00:00:00.000Z",47.5,48,47.95,47.98,0.48,1.0105263157894737,1500
"2010-03-03T00:00:00.000Z",47.98,47.75,47.75,47.75,-0.23,-0.4793664026677783,0
"2010-03-04T00:00:00.000Z",47.75,46.9,46.9,46.9,-0.85,-1.780104712041885,0
"2010-03-05T00:00:00.000Z",46.9,46,46,46,-0.9,-1.9189765458422177,0
"2010-03-11T00:00:00.000Z",46,45.75,45.75,45.75,-0.25,-0.5434782608695652,0
"2010-03-12T00:00:00.000Z",45.75,45,45,45,-0.75,-1.639344262295082,0
"2010-03-17T00:00:00.000Z",45,44,44,44,-1,-2.2222222222222223,0
"2010-03-18T00:00:00.000Z",44,42.75,42.75,42.75,-1.25,-2.840909090909091,0
"2010-03-19T00:00:00.000Z",42.75,42,42,42,-0.75,-1.7543859649122806,0
"2010-03-30T00:00:00.000Z",42,41,41,41,-1,-2.380952380952381,0
"2010-03-31T00:00:00.000Z",41,40,40,40,-1,-2.4390243902439024,0
"2010-04-01T00:00:00.000Z",40,38,38,38,-2,-5,0
"2010-04-05T00:00:00.000Z",38,36.1,36.1,36.1,-1.9,-5,500
"2010-04-12T00:00:00.000Z",36.1,34.3,34.3,34.3,-1.8,-4.986149584487536,1000
"2010-04-13T00:00:00.000Z",34.3,32.6,32.6,32.6,-1.7,-4.956268221574343,500
"2010-04-20T00:00:00.000Z",32.6,30.97,30.97,30.97,-1.63,-5,500
"2010-04-23T00:00:00.000Z",30.97,32.51,32.51,32.51,1.54,4.9725540845979985,500
"2010-05-03T00:00:00.000Z",32.51,34.1,34,34.05,1.54,4.73700399876961,1000
"2010-05-06T00:00:00.000Z",34.05,33,33,33,-1.05,-3.083700440528635,500
"2010-06-29T00:00:00.000Z",33,34.6,34.6,34.6,1.6,4.848484848484849,500
"2010-06-30T00:00:00.000Z",34.6,36.33,36.33,36.33,1.73,5,500
"2010-07-01T00:00:00.000Z",36.33,38.14,34.7,36.42,0.09,0.2477291494632535,1000
"2010-07-07T00:00:00.000Z",36.42,38,38,38,1.58,4.3382756727073035,500
"2010-07-08T00:00:00.000Z",38,38,38,38,0,0,2000
"2010-07-09T00:00:00.000Z",38,38,38,38,0,0,500
"2010-07-12T00:00:00.000Z",38,38,38,38,0,0,500
"2010-07-20T00:00:00.000Z",38,36.2,36.2,36.2,-1.8,-4.736842105263158,500
"2010-07-22T00:00:00.000Z",36.2,34.4,34.4,34.4,-1.8,-4.972375690607735,500
"2010-07-26T00:00:00.000Z",34.4,32.8,32.8,32.8,-1.6,-4.651162790697675,500
"2010-08-31T00:00:00.000Z",32.8,34.4,34.4,34.4,1.6,4.878048780487806,500
"2010-09-01T00:00:00.000Z",34.4,36.12,36.12,36.12,1.72,5,500
"2010-09-02T00:00:00.000Z",36.12,37.75,37.75,37.75,1.63,4.512735326688815,1000
"2010-09-03T00:00:00.000Z",37.75,36.5,36.5,36.5,-1.25,-3.3112582781456954,500
"2010-09-20T00:00:00.000Z",36.5,37.1,37.1,37.1,0.6,1.643835616438356,500
"2010-09-21T00:00:00.000Z",37.1,38.95,38.95,38.95,1.85,4.986522911051213,500
"2010-09-30T00:00:00.000Z",38.95,37.15,37.15,37.15,-1.8,-4.621309370988447,500
"2010-10-04T00:00:00.000Z",37.15,35.5,35.5,35.5,-1.65,-4.441453566621804,1000
"2010-10-08T00:00:00.000Z",35.5,34,34,34,-1.5,-4.225352112676056,1000
"2010-10-13T00:00:00.000Z",34,35.7,35.7,35.7,1.7,5,500
"2010-10-15T00:00:00.000Z",35.7,37.48,37.48,37.48,1.78,4.985994397759104,0
"2010-10-18T00:00:00.000Z",37.48,38,35.61,36.81,-0.67,-1.7876200640341515,1000
"2010-10-19T00:00:00.000Z",36.81,36.81,36.81,36.81,0,0,63500
"2010-10-21T00:00:00.000Z",36.81,36.81,36.81,36.81,0,0,500
"2010-10-22T00:00:00.000Z",35.31,35.5,35.5,35.5,-1.31,-3.558815539255637,500
"2010-11-04T00:00:00.000Z",35.5,37.27,37.27,37.27,1.77,4.985915492957747,0
"2010-11-08T00:00:00.000Z",35.68,37.46,37.46,37.46,0.19,0.5097933995170378,0
"2010-11-10T00:00:00.000Z",37.46,39.33,39,39.33,1.87,4.991991457554725,77500
"2010-11-24T00:00:00.000Z",39.33,39.33,39.33,39.33,0,0,60000
"2010-12-03T00:00:00.000Z",39.33,41.29,41.29,41.29,1.96,4.983473175692856,500
"2010-12-06T00:00:00.000Z",41.29,39.23,39.23,39.23,-2.06,-4.989101477355292,500
"2010-12-07T00:00:00.000Z",39.23,41.19,41.19,41.19,1.96,4.996176395615601,500
"2010-12-08T00:00:00.000Z",41.19,43.19,39.14,43.19,2,4.855547462976451,1000
"2010-12-14T00:00:00.000Z",43.19,44.9,44.9,44.9,1.71,3.9592498263486915,500
"2010-12-21T00:00:00.000Z",44.9,47.14,47.14,47.14,2.24,4.988864142538977,0
"2010-12-22T00:00:00.000Z",47.14,49.49,49.49,49.49,2.35,4.985150615188799,500
"2010-12-23T00:00:00.000Z",49.49,47.05,47.05,47.05,-2.44,-4.930288947262074,500
"2011-01-03T00:00:00.000Z",47.05,44.7,44.7,44.7,-2.35,-4.994686503719447,0
"2011-01-28T00:00:00.000Z",44.7,44,44,44,-0.7,-1.565995525727069,0
"2011-02-02T00:00:00.000Z",44,41.8,41.8,41.8,-2.2,-5,500
"2011-03-03T00:00:00.000Z",41.8,42,42,42,0.2,0.47846889952153115,2000
"2011-03-04T00:00:00.000Z",42,44.1,44,44.1,2.1,5,3500
