"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-05-19T00:00:00.000Z",71.75,73,73,73,1.25,1.7421602787456445,1.7421602787456445,1000
"2004-05-20T00:00:00.000Z",73,78.45,73,73,0,0,0,1500
"2004-05-21T00:00:00.000Z",73,78.2,76.5,76.5,3.5,4.794520547945205,4.794520547945205,3500
"2004-05-24T00:00:00.000Z",76.5,76,73.25,73.25,-3.25,-4.248366013071895,-4.248366013071895,4000
"2004-05-25T00:00:00.000Z",73.25,73.3,73.3,73.3,0.05,0.06825938566552901,0.06825938566552901,500
"2004-05-26T00:00:00.000Z",73.3,78.75,75,78.5,5.2,7.094133697135062,7.094133697135062,101000
"2004-05-27T00:00:00.000Z",78.5,78.5,76,76,-2.5,-3.1847133757961785,-3.1847133757961785,6000
"2004-05-28T00:00:00.000Z",76,74,73,74,-2,-2.631578947368421,-2.631578947368421,6000
"2004-05-31T00:00:00.000Z",74,73.1,73,73.1,-0.9,-1.2162162162162162,-1.2162162162162162,1000
"2004-06-01T00:00:00.000Z",73.1,75,73.95,75,1.9,2.5991792065663475,2.5991792065663475,7000
"2004-06-02T00:00:00.000Z",75,75.5,74.5,75.5,0.5,0.6666666666666667,0.6666666666666667,3500
"2004-06-03T00:00:00.000Z",75.5,75.45,72.5,74.5,-1,-1.3245033112582782,-1.3245033112582782,2500
"2004-06-07T00:00:00.000Z",74.5,75,73.6,73.6,-0.9,-1.2080536912751678,-1.2080536912751678,1000
"2004-06-09T00:00:00.000Z",73.6,75,73,73,-0.6,-0.8152173913043478,-0.8152173913043478,2000
"2004-06-15T00:00:00.000Z",73,78.45,72.75,78.45,5.45,7.465753424657534,7.465753424657534,4500
"2004-06-16T00:00:00.000Z",78.45,76.3,76.3,76.3,-2.15,-2.7405991077119185,-2.7405991077119185,0
"2004-06-17T00:00:00.000Z",76.3,74,73,74,-2.3,-3.0144167758846656,-3.0144167758846656,1000
"2004-06-21T00:00:00.000Z",74,74.75,71,74.75,0.75,1.0135135135135136,1.0135135135135136,2000
"2004-06-23T00:00:00.000Z",74.75,72.75,72.75,72.75,-2,-2.6755852842809364,-2.6755852842809364,0
"2004-06-28T00:00:00.000Z",72.75,72,69.25,72,-0.75,-1.0309278350515463,-1.0309278350515463,1000
"2004-06-29T00:00:00.000Z",72,77.4,74,74,2,2.7777777777777777,2.7777777777777777,68500
"2004-06-30T00:00:00.000Z",74,79.55,74,75.5,1.5,2.027027027027027,2.027027027027027,72500
"2004-07-01T00:00:00.000Z",75.5,77.5,75,75,-0.5,-0.6622516556291391,-0.6622516556291391,1700
"2004-07-02T00:00:00.000Z",75,75,74,74,-1,-1.3333333333333335,-1.3333333333333335,400
"2004-07-06T00:00:00.000Z",74,75,74,74,0,0,0,1000
"2004-07-07T00:00:00.000Z",74,77.5,72.05,77.5,3.5,4.72972972972973,4.72972972972973,5000
"2004-07-08T00:00:00.000Z",77.5,83,75,76,-1.5,-1.935483870967742,-1.935483870967742,58000
"2004-07-09T00:00:00.000Z",76,75.1,75,75.1,-0.9,-1.1842105263157896,-1.1842105263157896,400
"2004-07-12T00:00:00.000Z",75.1,77,75,75,-0.1,-0.13315579227696406,-0.13315579227696406,800
"2004-07-13T00:00:00.000Z",75,74.05,74,74,-1,-1.3333333333333335,-1.3333333333333335,700
"2004-07-14T00:00:00.000Z",74,75,74,75,1,1.3513513513513513,1.3513513513513513,1600
"2004-07-15T00:00:00.000Z",75,74.5,74,74,-1,-1.3333333333333335,-1.3333333333333335,1500
"2004-07-16T00:00:00.000Z",74,74,73.1,73.1,-0.9,-1.2162162162162162,-1.2162162162162162,700
"2004-07-19T00:00:00.000Z",73.1,72,72,72,-1.1,-1.5047879616963067,-1.5047879616963067,500
"2004-07-21T00:00:00.000Z",72,75,75,75,3,4.166666666666666,4.166666666666666,1000
"2004-07-22T00:00:00.000Z",75,72.25,72.25,72.25,-2.75,-3.6666666666666665,-3.6666666666666665,300
"2004-07-26T00:00:00.000Z",72.25,72,72,72,-0.25,-0.34602076124567477,-0.34602076124567477,200
"2004-07-29T00:00:00.000Z",72,70,70,70,-2,-2.7777777777777777,-2.7777777777777777,200
"2004-07-30T00:00:00.000Z",70,71,71,71,1,1.4285714285714286,1.4285714285714286,500
"2004-08-02T00:00:00.000Z",71,68.5,68.5,68.5,-2.5,-3.5211267605633805,-3.5211267605633805,15000
"2004-08-03T00:00:00.000Z",68.5,73,70,70,1.5,2.18978102189781,2.18978102189781,900
"2004-08-04T00:00:00.000Z",70,71,68.5,68.5,-1.5,-2.142857142857143,-2.142857142857143,1600
"2004-08-05T00:00:00.000Z",68.5,69.95,69,69.95,1.45,2.116788321167883,2.116788321167883,200
"2004-08-06T00:00:00.000Z",69.95,71,69.1,70,0.05,0.07147962830593281,0.07147962830593281,1800
"2004-08-09T00:00:00.000Z",70,70,70,70,0,0,0,3000
"2004-08-10T00:00:00.000Z",70,73,70,70,0,0,0,1500
